account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect;cumulative_prob;win_contribution;isFull
82262664;3082594701;2163;5.0;28.03.2017 08:53:45;False;0.165475939344;False;True;1.21531264695;0.136159151935;True
101356886;3082594701;2163;4.0;28.03.2017 08:53:45;False;0.0652750785681;False;True;1.21531264695;0.0537105235694;True
34505203;3082594701;2163;3.0;28.03.2017 08:53:45;False;0.188117905651;False;True;1.21531264695;0.154789721084;True
105248644;3082594701;2163;2.0;28.03.2017 08:53:45;False;0.682171268861;True;False;1.21531264695;0.561313395837;True
72312627;3082594701;2163;1.0;28.03.2017 08:53:45;False;0.114272454523;False;True;1.21531264695;0.094027207575;True
25907144;3082348123;39;5.0;28.03.2017 05:19:07;True;0.898860673686;True;True;4.72978608387;0.190042563817;True
73562326;3082348123;39;4.0;28.03.2017 05:19:07;True;0.994630764548;True;True;4.72978608387;0.210290856058;True
87276347;3082348123;39;3.0;28.03.2017 05:19:07;True;0.861421175007;True;True;4.72978608387;0.182126878411;True
111620041;3082348123;39;2.0;28.03.2017 05:19:07;True;0.988249533661;True;True;4.72978608387;0.208941697603;True
86745912;3082348123;39;1.0;28.03.2017 05:19:07;True;0.986623936964;True;True;4.72978608387;0.20859800411;True
139876032;3082348123;1375614;5.0;28.03.2017 05:19:07;False;0.117669300869;False;True;0.744482294678;0.158055203878;True
82327674;3082348123;1375614;4.0;28.03.2017 05:19:07;False;0.123850410512;False;True;0.744482294678;0.166357764849;True
87012746;3082348123;1375614;3.0;28.03.2017 05:19:07;False;0.152341599298;False;True;0.744482294678;0.204627565205;True
149486894;3082348123;1375614;2.0;28.03.2017 05:19:07;False;0.343317825712;False;True;0.744482294678;0.461149752205;True
117281554;3082348123;1375614;1.0;28.03.2017 05:19:07;False;0.00730315828721;False;True;0.744482294678;0.00980971386347;True
25907144;3082279742;39;5.0;28.03.2017 03:59:26;True;0.927581637675;True;True;4.59054036672;0.202063714416;True
73562326;3082279742;39;4.0;28.03.2017 03:59:26;True;0.976132880534;True;True;4.59054036672;0.212640082115;True
87276347;3082279742;39;3.0;28.03.2017 03:59:26;True;0.963861782074;True;True;4.59054036672;0.209966954884;True
111620041;3082279742;39;2.0;28.03.2017 03:59:26;True;0.994945948529;True;True;4.59054036672;0.216738307268;True
86745912;3082279742;39;1.0;28.03.2017 03:59:26;True;0.728018117911;True;True;4.59054036672;0.158590941317;True
139876032;3082279742;1375614;5.0;28.03.2017 03:59:26;False;0.0460633160415;False;True;0.487712840585;0.0944476179595;True
82327674;3082279742;1375614;4.0;28.03.2017 03:59:26;False;0.33078238379;False;True;0.487712840585;0.678231853386;True
87012746;3082279742;1375614;3.0;28.03.2017 03:59:26;False;0.0714441155891;False;True;0.487712840585;0.146488075859;True
149486894;3082279742;1375614;2.0;28.03.2017 03:59:26;False;0.0355903230054;False;True;0.487712840585;0.0729739306489;True
117281554;3082279742;1375614;1.0;28.03.2017 03:59:26;False;0.00383270215871;False;True;0.487712840585;0.00785852214618;True
11550182;3082065542;2621843;5.0;27.03.2017 23:26:04;False;0.806448622863;True;False;3.92610215536;0.205406938218;True
94049589;3082065542;2621843;4.0;27.03.2017 23:26:04;False;0.248730005389;False;True;3.92610215536;0.0633529122642;True
94338967;3082065542;2621843;3.0;27.03.2017 23:26:04;False;0.972461942081;True;False;3.92610215536;0.247691451623;True
96196828;3082065542;2621843;2.0;27.03.2017 23:26:04;False;0.89891754224;True;False;3.92610215536;0.228959284977;True
250114507;3082065542;2621843;2.0;27.03.2017 23:26:04;False;0.999544042792;True;False;3.92610215536;0.254589412918;True
134556694;3082065542;1883502;5.0;27.03.2017 23:26:04;True;0.47169125737;False;False;2.78642215893;0.169282050768;True
106809101;3082065542;1883502;4.0;27.03.2017 23:26:04;True;0.683447433718;True;True;2.78642215893;0.245277777284;True
92423451;3082065542;1883502;3.0;27.03.2017 23:26:04;True;0.47282829286;False;False;2.78642215893;0.169690113662;True
106573901;3082065542;1883502;2.0;27.03.2017 23:26:04;True;0.743386168496;True;True;2.78642215893;0.266788780053;True
132851371;3082065542;1883502;1.0;27.03.2017 23:26:04;True;0.41506900649;False;False;2.78642215893;0.148961278232;True
11550182;3082000655;2621843;5.0;27.03.2017 22:30:32;True;0.857840399105;True;True;4.81391683289;0.17820008714;True
94049589;3082000655;2621843;4.0;27.03.2017 22:30:32;True;0.998801294252;True;True;4.81391683289;0.207482041947;True
94338967;3082000655;2621843;3.0;27.03.2017 22:30:32;True;0.994481343344;True;True;4.81391683289;0.206584654008;True
250114507;3082000655;2621843;2.0;27.03.2017 22:30:32;True;0.990182216604;True;True;4.81391683289;0.205691591894;True
96196828;3082000655;2621843;2.0;27.03.2017 22:30:32;True;0.972611579581;True;True;4.81391683289;0.20204162501;True
134556694;3082000655;1883502;5.0;27.03.2017 22:30:32;False;0.27259878304;False;True;2.10748157602;0.129348121541;True
106809101;3082000655;1883502;4.0;27.03.2017 22:30:32;False;0.142962638039;False;True;2.10748157602;0.0678357712189;True
92423451;3082000655;1883502;3.0;27.03.2017 22:30:32;False;0.389935189148;False;True;2.10748157602;0.185024245804;True
106573901;3082000655;1883502;2.0;27.03.2017 22:30:32;False;0.944632280882;True;False;2.10748157602;0.448228013773;True
132851371;3082000655;1883502;1.0;27.03.2017 22:30:32;False;0.357352684911;False;True;2.10748157602;0.169563847664;True
11550182;3081941914;2621843;5.0;27.03.2017 21:45:57;False;0.258459269236;False;True;0.803122920024;0.321817822393;True
94049589;3081941914;2621843;4.0;27.03.2017 21:45:57;False;0.069927115255;False;True;0.803122920024;0.0870690071364;True
94338967;3081941914;2621843;3.0;27.03.2017 21:45:57;False;0.0723147524933;False;True;0.803122920024;0.0900419483622;True
96196828;3081941914;2621843;2.0;27.03.2017 21:45:57;False;0.11549586242;False;True;0.803122920024;0.143808450164;True
250114507;3081941914;2621843;2.0;27.03.2017 21:45:57;False;0.28692592062;False;True;0.803122920024;0.357262771944;True
134556694;3081941914;1883502;5.0;27.03.2017 21:45:57;True;0.764206465823;True;True;4.68084411386;0.163262532833;True
106809101;3081941914;1883502;4.0;27.03.2017 21:45:57;True;0.987025895353;True;True;4.68084411386;0.210864936183;True
92423451;3081941914;1883502;3.0;27.03.2017 21:45:57;True;0.973671929088;True;True;4.68084411386;0.208012039155;True
106573901;3081941914;1883502;2.0;27.03.2017 21:45:57;True;0.998161529173;True;True;4.68084411386;0.213243916032;True
132851371;3081941914;1883502;1.0;27.03.2017 21:45:57;True;0.957778294419;True;True;4.68084411386;0.204616575797;True
11550182;3081786452;2621843;5.0;27.03.2017 20:02:12;False;0.045555174257;False;True;0.748401387192;0.0608699757063;True
94049589;3081786452;2621843;4.0;27.03.2017 20:02:12;False;0.0393979172089;False;True;0.748401387192;0.0526427634731;True
94338967;3081786452;2621843;3.0;27.03.2017 20:02:12;False;0.495564000286;False;True;0.748401387192;0.662163390885;True
96196828;3081786452;2621843;2.0;27.03.2017 20:02:12;False;0.107319706101;False;True;0.748401387192;0.143398593238;True
250114507;3081786452;2621843;2.0;27.03.2017 20:02:12;False;0.0605645893395;False;True;0.748401387192;0.0809252766977;True
134556694;3081786452;1883502;5.0;27.03.2017 20:02:12;True;0.95937162536;True;True;4.63080798844;0.207171540637;True
106809101;3081786452;1883502;4.0;27.03.2017 20:02:12;True;0.834258930895;True;True;4.63080798844;0.180154075267;True
92423451;3081786452;1883502;3.0;27.03.2017 20:02:12;True;0.977175097414;True;True;4.63080798844;0.211016112059;True
106573901;3081786452;1883502;2.0;27.03.2017 20:02:12;True;0.995282717044;True;True;4.63080798844;0.214926362641;True
132851371;3081786452;1883502;1.0;27.03.2017 20:02:12;True;0.864719617726;True;True;4.63080798844;0.186731909396;True
102644565;3081305682;4253054;5.0;27.03.2017 15:50:25;True;0.766263804932;True;True;3.96741975374;0.193139080938;True
111114687;3081305682;4253054;4.0;27.03.2017 15:50:25;True;0.501992575223;True;True;3.96741975374;0.126528728086;True
118134220;3081305682;4253054;3.0;27.03.2017 15:50:25;True;0.945393535079;True;True;3.96741975374;0.238289264499;True
101586543;3081305682;4253054;2.0;27.03.2017 15:50:25;True;0.84002661448;True;True;3.96741975374;0.211731217421;True
129585121;3081305682;4253054;1.0;27.03.2017 15:50:25;True;0.913743224027;True;True;3.96741975374;0.230311709056;True
101695162;3081305682;3547682;4.0;27.03.2017 15:50:25;False;0.113389455353;False;True;1.83039461321;0.0619480927963;True
113800818;3081305682;3547682;4.0;27.03.2017 15:50:25;False;0.680451483554;True;False;1.83039461321;0.371751248962;True
91698091;3081305682;3547682;3.0;27.03.2017 15:50:25;False;0.420017019302;False;True;1.83039461321;0.229468015405;True
137272985;3081305682;3547682;2.0;27.03.2017 15:50:25;False;0.528967275148;True;False;1.83039461321;0.288990839096;True
130416036;3081305682;3547682;1.0;27.03.2017 15:50:25;False;0.087569379854;False;True;1.83039461321;0.0478418037411;True
25907144;3081228796;39;5.0;27.03.2017 15:10:50;False;0.0642264618603;False;True;1.74152244035;0.0368794913992;True
73562326;3081228796;39;4.0;27.03.2017 15:10:50;False;0.519901368854;True;False;1.74152244035;0.298532684282;True
87276347;3081228796;39;3.0;27.03.2017 15:10:50;False;0.146789436537;False;True;1.74152244035;0.0842879960293;True
111620041;3081228796;39;2.0;27.03.2017 15:10:50;False;0.997790645139;True;False;1.74152244035;0.572941595251;True
86745912;3081228796;39;1.0;27.03.2017 15:10:50;False;0.0128145279575;False;True;1.74152244035;0.0073582330383;True
103940975;3081228796;2640025;5.0;27.03.2017 15:10:50;True;0.941911183355;True;True;4.5299875028;0.207927987168;True
103039499;3081228796;2640025;4.0;27.03.2017 15:10:50;True;0.925065944388;True;True;4.5299875028;0.204209381111;True
111291593;3081228796;2640025;3.0;27.03.2017 15:10:50;True;0.985857576272;True;True;4.5299875028;0.217629204421;True
173880329;3081228796;2640025;2.0;27.03.2017 15:10:50;True;0.979812377814;True;True;4.5299875028;0.216294719844;True
137193239;3081228796;2640025;1.0;27.03.2017 15:10:50;True;0.697340420974;True;True;4.5299875028;0.153938707456;True
25907144;3081124433;39;5.0;27.03.2017 14:12:54;False;0.111682035753;False;True;0.462938304905;0.24124604633;True
73562326;3081124433;39;4.0;27.03.2017 14:12:54;False;0.0131061805359;False;True;0.462938304905;0.0283108578336;True
87276347;3081124433;39;3.0;27.03.2017 14:12:54;False;0.21477380344;False;True;0.462938304905;0.46393612532;True
111620041;3081124433;39;2.0;27.03.2017 14:12:54;False;0.0783897659477;False;True;0.462938304905;0.169330913249;True
86745912;3081124433;39;1.0;27.03.2017 14:12:54;False;0.0449865192284;False;True;0.462938304905;0.0971760572667;True
103940975;3081124433;2640025;5.0;27.03.2017 14:12:54;True;0.917770104724;True;True;3.53471735538;0.259644552153;True
103039499;3081124433;2640025;4.0;27.03.2017 14:12:54;True;0.696244886932;True;True;3.53471735538;0.196973284405;True
111291593;3081124433;2640025;3.0;27.03.2017 14:12:54;True;0.847649228888;True;True;3.53471735538;0.239806791793;True
173880329;3081124433;2640025;2.0;27.03.2017 14:12:54;True;0.61435535712;True;True;3.53471735538;0.173806077079;True
137193239;3081124433;2640025;1.0;27.03.2017 14:12:54;True;0.458697777716;False;False;3.53471735538;0.129769294571;True
82262664;3080872675;2163;5.0;27.03.2017 11:31:23;False;0.0169175863473;False;True;1.48737143387;0.0113741503716;True
101356886;3080872675;2163;4.0;27.03.2017 11:31:23;False;0.0581517460416;False;True;1.48737143387;0.0390969899766;True
34505203;3080872675;2163;3.0;27.03.2017 11:31:23;False;0.224846768107;False;True;1.48737143387;0.151170556988;True
105248644;3080872675;2163;2.0;27.03.2017 11:31:23;False;0.809944473416;True;False;1.48737143387;0.544547552125;True
72312627;3080872675;2163;1.0;27.03.2017 11:31:23;False;0.377510859962;False;True;1.48737143387;0.253810750539;True
139876032;3080872675;1375614;5.0;27.03.2017 11:31:23;True;0.998932220617;True;True;4.35934801828;0.229147160637;True
82327674;3080872675;1375614;4.0;27.03.2017 11:31:23;True;0.803329739057;True;True;4.35934801828;0.184277496472;True
87012746;3080872675;1375614;3.0;27.03.2017 11:31:23;True;0.570433848765;True;True;4.35934801828;0.130853018931;True
149486894;3080872675;1375614;2.0;27.03.2017 11:31:23;True;0.996059767724;True;True;4.35934801828;0.228488242633;True
117281554;3080872675;1375614;1.0;27.03.2017 11:31:23;True;0.990592442118;True;True;4.35934801828;0.227234081327;True
140153524;3080499473;5;5.0;27.03.2017 06:26:33;True;0.960663633637;True;True;4.76641761667;0.201548355787;True
207829314;3080499473;5;4.0;27.03.2017 06:26:33;True;0.952842474543;True;True;4.76641761667;0.199907467447;True
90892734;3080499473;5;4.0;27.03.2017 06:26:33;True;0.994474586893;True;True;4.76641761667;0.208641933391;True
129958758;3080499473;5;3.0;27.03.2017 06:26:33;True;0.988944546201;True;True;4.76641761667;0.207481724375;True
205813150;3080499473;5;2.0;27.03.2017 06:26:33;True;0.869492375399;True;True;4.76641761667;0.182420518999;True
82262664;3080499473;2163;5.0;27.03.2017 06:26:33;False;0.0342276053971;False;True;0.39857227255;0.0858755306236;True
101356886;3080499473;2163;4.0;27.03.2017 06:26:33;False;0.0764961917394;False;True;0.39857227255;0.191925522691;True
34505203;3080499473;2163;3.0;27.03.2017 06:26:33;False;0.0357982452387;False;True;0.39857227255;0.0898161957169;True
105248644;3080499473;2163;2.0;27.03.2017 06:26:33;False;0.14743670409;False;True;0.39857227255;0.369912094353;True
72312627;3080499473;2163;1.0;27.03.2017 06:26:33;False;0.104613526085;False;True;0.39857227255;0.262470656616;True
103940975;3080441011;2640025;5.0;27.03.2017 05:24:18;False;0.226559208843;False;True;1.26152334407;0.179591768879;True
103039499;3080441011;2640025;4.0;27.03.2017 05:24:18;False;0.63740649068;True;False;1.26152334407;0.505267297413;True
111291593;3080441011;2640025;3.0;27.03.2017 05:24:18;False;0.186510470695;False;True;1.26152334407;0.14784543748;True
173880329;3080441011;2640025;2.0;27.03.2017 05:24:18;False;0.106654916165;False;True;1.26152334407;0.0845445442342;True
137193239;3080441011;2640025;1.0;27.03.2017 05:24:18;False;0.104392257684;False;True;1.26152334407;0.0827509519938;True
139876032;3080441011;1375614;5.0;27.03.2017 05:24:18;True;0.530269819707;True;True;4.1464651396;0.127884789056;True
82327674;3080441011;1375614;4.0;27.03.2017 05:24:18;True;0.914146211258;True;True;4.1464651396;0.220463980881;True
87012746;3080441011;1375614;3.0;27.03.2017 05:24:18;True;0.997669357397;True;True;4.1464651396;0.240607197651;True
149486894;3080441011;1375614;2.0;27.03.2017 05:24:18;True;0.984384521292;True;True;4.1464651396;0.237403303332;True
117281554;3080441011;1375614;1.0;27.03.2017 05:24:18;True;0.719995229941;True;True;4.1464651396;0.173640729079;True
102644565;3080430453;4253054;5.0;27.03.2017 05:12:17;False;0.0722830744874;False;True;0.221027802855;0.327031593101;True
111114687;3080430453;4253054;4.0;27.03.2017 05:12:17;False;0.02402521765;False;True;0.221027802855;0.108697717389;True
118134220;3080430453;4253054;3.0;27.03.2017 05:12:17;False;0.0527806122021;False;True;0.221027802855;0.238796257847;True
101586543;3080430453;4253054;2.0;27.03.2017 05:12:17;False;0.0605682468969;False;True;0.221027802855;0.274029991315;True
129585121;3080430453;4253054;1.0;27.03.2017 05:12:17;False;0.0113706516191;False;True;0.221027802855;0.0514444403473;True
94155156;3080430453;2586976;5.0;27.03.2017 05:12:17;True;0.99602748869;True;True;4.94782645274;0.201306068069;True
26771994;3080430453;2586976;4.0;27.03.2017 05:12:17;True;0.996636075828;True;True;4.94782645274;0.201429068976;True
41231571;3080430453;2586976;3.0;27.03.2017 05:12:17;True;0.965177983391;True;True;4.94782645274;0.195071107002;True
311360822;3080430453;2586976;2.0;27.03.2017 05:12:17;True;0.999882578432;True;True;4.94782645274;0.202085216202;True
19672354;3080430453;2586976;1.0;27.03.2017 05:12:17;True;0.990102326397;True;True;4.94782645274;0.200108539751;True
102644565;3080373475;4253054;5.0;27.03.2017 04:02:46;False;0.187286511699;False;True;0.934983219478;0.200310024605;True
111114687;3080373475;4253054;4.0;27.03.2017 04:02:46;False;0.0694760044392;False;True;0.934983219478;0.0743072206986;True
118134220;3080373475;4253054;3.0;27.03.2017 04:02:46;False;0.0569195239814;False;True;0.934983219478;0.0608775888119;True
101586543;3080373475;4253054;2.0;27.03.2017 04:02:46;False;0.602194406254;True;False;0.934983219478;0.64406974768;True
129585121;3080373475;4253054;1.0;27.03.2017 04:02:46;False;0.0191067731041;False;True;0.934983219478;0.0204354182044;True
94155156;3080373475;2586976;5.0;27.03.2017 04:02:46;True;0.970429027717;True;True;4.69202158151;0.206825354671;True
26771994;3080373475;2586976;4.0;27.03.2017 04:02:46;True;0.796370493898;True;True;4.69202158151;0.169728651087;True
41231571;3080373475;2586976;3.0;27.03.2017 04:02:46;True;0.96879900214;True;True;4.69202158151;0.206477950988;True
311360822;3080373475;2586976;2.0;27.03.2017 04:02:46;True;0.976798063676;True;True;4.69202158151;0.208182772971;True
19672354;3080373475;2586976;1.0;27.03.2017 04:02:46;True;0.979624994074;True;True;4.69202158151;0.208785270284;True
140153524;3076643917;5;5.0;25.03.2017 13:19:43;True;0.990610426608;True;True;4.72729822981;0.209551075149;True
90892734;3076643917;5;4.0;25.03.2017 13:19:43;True;0.964706836367;True;True;4.72729822981;0.204071499083;True
207829314;3076643917;5;4.0;25.03.2017 13:19:43;True;0.864163037538;True;True;4.72729822981;0.182802733301;True
129958758;3076643917;5;3.0;25.03.2017 13:19:43;True;0.938917353186;True;True;4.72729822981;0.198616060917;True
205813150;3076643917;5;2.0;25.03.2017 13:19:43;True;0.968900576107;True;True;4.72729822981;0.204958631549;True
103940975;3076643917;2640025;5.0;25.03.2017 13:19:43;False;0.745257268314;True;False;2.14087766964;0.348108291699;True
103039499;3076643917;2640025;4.0;25.03.2017 13:19:43;False;0.345939673536;False;True;2.14087766964;0.161587781704;True
111291593;3076643917;2640025;3.0;25.03.2017 13:19:43;False;0.696202305921;True;False;2.14087766964;0.325194809491;True
173880329;3076643917;2640025;2.0;25.03.2017 13:19:43;False;0.29536316259;False;True;2.14087766964;0.137963586981;True
137193239;3076643917;2640025;1.0;25.03.2017 13:19:43;False;0.0581152592785;False;True;2.14087766964;0.0271455301266;True
102644565;3076244318;4253054;5.0;25.03.2017 09:52:52;False;0.0212282734967;False;True;0.187697614521;0.113098259404;True
111114687;3076244318;4253054;4.0;25.03.2017 09:52:52;False;0.0609223362705;False;True;0.187697614521;0.324577040714;True
118134220;3076244318;4253054;3.0;25.03.2017 09:52:52;False;0.0163865731;False;True;0.187697614521;0.087303044004;True
101586543;3076244318;4253054;2.0;25.03.2017 09:52:52;False;0.0699595619894;False;True;0.187697614521;0.3727248328;True
129585121;3076244318;4253054;1.0;25.03.2017 09:52:52;False;0.0192008696648;False;True;0.187697614521;0.102296823078;True
107081378;3076244318;15;5.0;25.03.2017 09:52:52;True;0.873735774335;True;True;4.34090265522;0.201279743807;True
98878010;3076244318;15;3.0;25.03.2017 09:52:52;True;0.757328355921;True;True;4.34090265522;0.17446333541;True
134276083;3076244318;15;3.0;25.03.2017 09:52:52;True;0.983370791721;True;True;4.34090265522;0.226536015623;True
106863163;3076244318;15;2.0;25.03.2017 09:52:52;True;0.997257141326;True;True;4.34090265522;0.229734970013;True
177416702;3076244318;15;1.0;25.03.2017 09:52:52;True;0.72921059192;True;True;4.34090265522;0.167985935147;True
102644565;3076155283;4253054;5.0;25.03.2017 09:00:43;True;0.939159994897;True;True;4.61372106743;0.203558035081;True
111114687;3076155283;4253054;4.0;25.03.2017 09:00:43;True;0.970934117651;True;True;4.61372106743;0.210444910618;True
118134220;3076155283;4253054;3.0;25.03.2017 09:00:43;True;0.992095688426;True;True;4.61372106743;0.215031570814;True
101586543;3076155283;4253054;2.0;25.03.2017 09:00:43;True;0.99609489071;True;True;4.61372106743;0.21589837707;True
129585121;3076155283;4253054;1.0;25.03.2017 09:00:43;True;0.715436375748;True;True;4.61372106743;0.155067106418;True
107081378;3076155283;15;5.0;25.03.2017 09:00:43;False;0.0691594091326;False;True;0.717220527496;0.0964269795429;True
134276083;3076155283;15;3.0;25.03.2017 09:00:43;False;0.0932529492502;False;True;0.717220527496;0.130019911136;True
98878010;3076155283;15;3.0;25.03.2017 09:00:43;False;0.489462545421;False;True;0.717220527496;0.682443581376;True
106863163;3076155283;15;2.0;25.03.2017 09:00:43;False;0.0381294739612;False;True;0.717220527496;0.0531628313739;True
177416702;3076155283;15;1.0;25.03.2017 09:00:43;False;0.027216149731;False;True;0.717220527496;0.0379466965705;True
135384059;3072358982;726228;5.0;23.03.2017 12:04:58;True;0.975097213451;True;True;3.96307165208;0.246045819772;True
139937922;3072358982;726228;3.0;23.03.2017 12:04:58;True;0.999012133073;True;True;3.96307165208;0.252080260156;True
107803494;3072358982;726228;2.0;23.03.2017 12:04:58;True;0.993602986101;True;True;3.96307165208;0.250715372653;True
139280377;3072358982;726228;1.0;23.03.2017 12:04:58;True;0.995359319455;True;True;3.96307165208;0.251158547419;True
140153524;3072358982;5;5.0;23.03.2017 12:04:58;False;0.0140469060989;False;True;1.17071726397;0.0119985469859;True
207829314;3072358982;5;4.0;23.03.2017 12:04:58;False;0.455424739318;False;True;1.17071726397;0.389013430771;True
90892734;3072358982;5;4.0;23.03.2017 12:04:58;False;0.44210178659;False;True;1.17071726397;0.377633268252;True
129958758;3072358982;5;3.0;23.03.2017 12:04:58;False;0.052409699127;False;True;1.17071726397;0.0447671702982;True
205813150;3072358982;5;2.0;23.03.2017 12:04:58;False;0.206734132832;False;True;1.17071726397;0.176587583693;True
114239371;3072358982;3331948;5.0;23.03.2017 12:04:58;True;0.998935094839;True;True;0.998935094839;1.0;True
140153524;3070718173;5;5.0;22.03.2017 15:20:21;True;0.796581628946;True;True;4.36919628747;0.182317656735;True
90892734;3070718173;5;4.0;22.03.2017 15:20:21;True;0.99671467386;True;True;4.36919628747;0.228123116537;True
207829314;3070718173;5;4.0;22.03.2017 15:20:21;True;0.584782154585;True;True;4.36919628747;0.13384204236;True
129958758;3070718173;5;3.0;22.03.2017 15:20:21;True;0.992499158899;True;True;4.36919628747;0.227158290358;True
205813150;3070718173;5;2.0;22.03.2017 15:20:21;True;0.998618671182;True;True;4.36919628747;0.228558894011;True
107081378;3070718173;15;5.0;22.03.2017 15:20:21;False;0.160572176568;False;True;1.68899952139;0.095069403238;True
131237305;3070718173;15;4.0;22.03.2017 15:20:21;False;0.45233558625;False;True;1.68899952139;0.267812737968;True
98878010;3070718173;15;3.0;22.03.2017 15:20:21;False;0.819118787647;True;False;1.68899952139;0.484972776648;True
106863163;3070718173;15;2.0;22.03.2017 15:20:21;False;0.243982784884;False;True;1.68899952139;0.144454028432;True
177416702;3070718173;15;1.0;22.03.2017 15:20:21;False;0.0129901860428;False;True;1.68899952139;0.00769105371451;True
113800818;3070437713;3547682;4.0;22.03.2017 12:30:53;False;0.0547182217996;False;True;0.183659762073;0.297932553009;True
101695162;3070437713;3547682;4.0;22.03.2017 12:30:53;False;0.011352190434;False;True;0.183659762073;0.0618109830147;True
91698091;3070437713;3547682;3.0;22.03.2017 12:30:53;False;0.055311879651;False;True;0.183659762073;0.301164931429;True
137272985;3070437713;3547682;2.0;22.03.2017 12:30:53;False;0.0195770467058;False;True;0.183659762073;0.106594098156;True
130416036;3070437713;3547682;1.0;22.03.2017 12:30:53;False;0.0427004234829;False;True;0.183659762073;0.232497434391;True
139876032;3070437713;1375614;5.0;22.03.2017 12:30:53;True;0.933940495141;True;True;4.62372712978;0.201988670379;True
82327674;3070437713;1375614;4.0;22.03.2017 12:30:53;True;0.965877218088;True;True;4.62372712978;0.208895808722;True
87012746;3070437713;1375614;3.0;22.03.2017 12:30:53;True;0.852194292534;True;True;4.62372712978;0.184308950034;True
149486894;3070437713;1375614;2.0;22.03.2017 12:30:53;True;0.994495576475;True;True;4.62372712978;0.21508526532;True
117281554;3070437713;1375614;1.0;22.03.2017 12:30:53;True;0.877219547545;True;True;4.62372712978;0.189721305545;True
101695162;3069186528;3547682;4.0;21.03.2017 18:11:49;False;0.00822274794138;False;True;0.248143738828;0.0331370357367;True
113800818;3069186528;3547682;4.0;21.03.2017 18:11:49;False;0.0286969592432;False;True;0.248143738828;0.115646517534;True
91698091;3069186528;3547682;3.0;21.03.2017 18:11:49;False;0.171485725696;False;True;0.248143738828;0.6910741593;True
137272985;3069186528;3547682;2.0;21.03.2017 18:11:49;False;0.0371823908715;False;True;0.248143738828;0.149842148132;True
130416036;3069186528;3547682;1.0;21.03.2017 18:11:49;False;0.00255591507568;False;True;0.248143738828;0.0103001392973;True
107081378;3069186528;15;5.0;21.03.2017 18:11:49;True;0.808341714443;True;True;4.55076327992;0.177627721927;True
131237305;3069186528;15;4.0;21.03.2017 18:11:49;True;0.993146146195;True;True;4.55076327992;0.218237268147;True
98878010;3069186528;15;3.0;21.03.2017 18:11:49;True;0.961403649271;True;True;4.55076327992;0.211262065314;True
106863163;3069186528;15;2.0;21.03.2017 18:11:49;True;0.98624363325;True;True;4.55076327992;0.216720486781;True
177416702;3069186528;15;1.0;21.03.2017 18:11:49;True;0.801628136762;True;True;4.55076327992;0.17615245783;True
101695162;3069061039;3547682;4.0;21.03.2017 17:08:55;False;0.0820873031153;False;True;0.558292454249;0.147032800624;True
113800818;3069061039;3547682;4.0;21.03.2017 17:08:55;False;0.10161759163;False;True;0.558292454249;0.182014983109;True
91698091;3069061039;3547682;3.0;21.03.2017 17:08:55;False;0.0649558569389;False;True;0.558292454249;0.116347366769;True
137272985;3069061039;3547682;2.0;21.03.2017 17:08:55;False;0.305512464983;False;True;0.558292454249;0.547226570336;True
130416036;3069061039;3547682;1.0;21.03.2017 17:08:55;False;0.00411923758135;False;True;0.558292454249;0.00737827916176;True
107081378;3069061039;15;5.0;21.03.2017 17:08:55;True;0.7861186645;True;True;4.49113224116;0.175037968665;True
131237305;3069061039;15;4.0;21.03.2017 17:08:55;True;0.787871024463;True;True;4.49113224116;0.175428150888;True
98878010;3069061039;15;3.0;21.03.2017 17:08:55;True;0.977209167269;True;True;4.49113224116;0.217586371275;True
106863163;3069061039;15;2.0;21.03.2017 17:08:55;True;0.979798232179;True;True;4.49113224116;0.218162855059;True
177416702;3069061039;15;1.0;21.03.2017 17:08:55;True;0.960135152753;True;True;4.49113224116;0.213784654113;True
101695162;3068930245;3547682;4.0;21.03.2017 16:06:45;True;0.954297582987;True;True;4.78051052652;0.199622525187;True
113800818;3068930245;3547682;4.0;21.03.2017 16:06:45;True;0.966299444177;True;True;4.78051052652;0.202133106666;True
91698091;3068930245;3547682;3.0;21.03.2017 16:06:45;True;0.887661421038;True;True;4.78051052652;0.185683394297;True
137272985;3068930245;3547682;2.0;21.03.2017 16:06:45;True;0.975526643461;True;True;4.78051052652;0.204063276934;True
130416036;3068930245;3547682;1.0;21.03.2017 16:06:45;True;0.996725434859;True;True;4.78051052652;0.208497696915;True
107081378;3068930245;15;5.0;21.03.2017 16:06:45;False;0.168860656186;False;True;0.475163589067;0.355373728273;True
131237305;3068930245;15;4.0;21.03.2017 16:06:45;False;0.106167525469;False;True;0.475163589067;0.223433629832;True
98878010;3068930245;15;3.0;21.03.2017 16:06:45;False;0.0182745528518;False;True;0.475163589067;0.0384594974705;True
106863163;3068930245;15;2.0;21.03.2017 16:06:45;False;0.172608937806;False;True;0.475163589067;0.363262130722;True
177416702;3068930245;15;1.0;21.03.2017 16:06:45;False;0.00925191675384;False;True;0.475163589067;0.0194710137029;True
135384059;3066764014;726228;5.0;20.03.2017 13:47:16;True;0.985588222034;True;True;3.95751944137;0.249041915431;True
139937922;3066764014;726228;3.0;20.03.2017 13:47:16;True;0.99471599995;True;True;3.95751944137;0.251348354616;True
